rat_ID,rat_name,detail,Freq,Dur,dB,dprime,Rxn,line,genotype,sex
162,GP6,Mixed,0,100,70,2.97623916685069,279.63435185524,Tsc2-LE,WT,M
162,GP6,Mixed,0,100,80,3.00500063614245,288.622305194836,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,20,0.753199177320687,678.977042643468,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,30,2.87296298765121,391.20585564921,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,40,2.95456301154193,315.92064387099,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,50,2.97654393113383,274.916387379992,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,60,2.9282246858652,265.276289408012,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,70,2.97867353893358,253.515321404447,Tsc2-LE,WT,M
162,GP6,Mixed,0,300,80,3.00275060886495,251.31824955567,Tsc2-LE,WT,M
160,TP4,Mixed,0,50,55,3.16873029307493,286.579925,Tsc2-LE,WT,F
160,TP4,Mixed,0,50,65,3.15314452053657,279.774928571429,Tsc2-LE,WT,F
160,TP4,Mixed,0,50,75,3.16873029307493,271.008308333333,Tsc2-LE,WT,F
160,TP4,Mixed,0,100,55,3.15314452053657,327.740100649351,Tsc2-LE,WT,F
160,TP4,Mixed,0,100,65,3.16873029307493,286.482375,Tsc2-LE,WT,F
160,TP4,Mixed,0,100,75,3.15314452053657,257.821220238095,Tsc2-LE,WT,F
160,TP4,Mixed,0,300,55,3.15314452053657,282.414583333333,Tsc2-LE,WT,F
160,TP4,Mixed,0,300,65,3.15314452053657,275.947916666667,Tsc2-LE,WT,F
160,TP4,Mixed,0,300,75,3.1326231372679,245.374551948052,Tsc2-LE,WT,F
163,TP5,Mixed,0,50,10,0.51756962630891,490.2026,Tsc2-LE,WT,F
163,TP5,Mixed,0,100,10,0.710650576712416,1425.336,Tsc2-LE,WT,F
163,TP5,Mixed,0,300,10,0.41056667213376,731.4162,Tsc2-LE,WT,F
159,TP3,Mixed,0,50,15,-0.224318012590997,467.0655,Tsc2-LE,Het,F
159,TP3,Mixed,0,50,25,0.44745852739041,938.822625,Tsc2-LE,Het,F
159,TP3,Mixed,0,50,35,2.02240059211485,499.514690073815,Tsc2-LE,Het,F
159,TP3,Mixed,0,50,45,2.84480189180157,410.170416233766,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,15,0.0584313441356986,642.682375,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,25,0.958098483983492,775.911333333333,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,35,2.20710027275947,514.154532142857,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,45,2.71450401050292,388.496896428571,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,15,-0.0848980974144038,505.422,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,25,1.31071073009639,561.065596031746,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,35,2.99670338645363,418.441369230769,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,45,2.84208447191795,385.27818484016,Tsc2-LE,Het,F
159,TP3,Mixed,0,50,55,2.75195368127768,337.417416666667,Tsc2-LE,Het,F
159,TP3,Mixed,0,50,65,2.77596884224313,351.63125,Tsc2-LE,Het,F
159,TP3,Mixed,0,50,75,3.07977183154726,363.447692307692,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,55,2.31624554493197,421.695319444445,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,65,2.79454916344136,367.021423076923,Tsc2-LE,Het,F
159,TP3,Mixed,0,100,75,2.79454916344136,360.605147435897,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,55,2.79454916344136,315.133657051282,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,65,2.79454916344136,357.235567307692,Tsc2-LE,Het,F
159,TP3,Mixed,0,300,75,3.06119151034902,329.436333333333,Tsc2-LE,Het,F
163,TP5,Mixed,0,50,15,0.183084912326669,650.31385,Tsc2-LE,WT,F
163,TP5,Mixed,0,50,25,1.49408887369063,453.452234920635,Tsc2-LE,WT,F
163,TP5,Mixed,0,50,35,2.12183888285709,385.346313131313,Tsc2-LE,WT,F
163,TP5,Mixed,0,50,45,2.34945897171219,359.801485555556,Tsc2-LE,WT,F
163,TP5,Mixed,0,100,15,0.190127870345019,1039.00573333333,Tsc2-LE,WT,F
163,TP5,Mixed,0,100,25,1.88618316970863,482.111033838384,Tsc2-LE,WT,F
163,TP5,Mixed,0,100,35,2.16740478275933,370.527246363636,Tsc2-LE,WT,F
163,TP5,Mixed,0,100,45,2.46354803895454,380.989757692308,Tsc2-LE,WT,F
163,TP5,Mixed,0,300,25,2.02137298138637,432.258027747253,Tsc2-LE,WT,F
163,TP5,Mixed,0,300,35,2.34945897171219,346.975127777778,Tsc2-LE,WT,F
163,TP5,Mixed,0,300,45,2.46354803895454,338.095967948718,Tsc2-LE,WT,F
164,TP6,Alone,0,100,20,0.615610725506789,553.7686190497,Tsc2-LE,Het,F
164,TP6,Alone,0,100,30,2.10695763772918,242.334617118751,Tsc2-LE,Het,F
164,TP6,Alone,0,100,40,2.6470763615685,191.355456077453,Tsc2-LE,Het,F
164,TP6,Alone,0,100,50,2.76678377091354,173.55382242975,Tsc2-LE,Het,F
164,TP6,Alone,0,100,60,2.76765307350546,154.018625383417,Tsc2-LE,Het,F
164,TP6,Alone,0,100,70,2.80027030949239,129.763790772251,Tsc2-LE,Het,F
164,TP6,Alone,0,100,80,2.91261361785259,112.593414628457,Tsc2-LE,Het,F
138,RP2,Alone,0,50,20,0.767940372125298,683.801661472759,Tsc2-LE,Het,M
138,RP2,Alone,0,50,30,2.3591142556998,259.683424466798,Tsc2-LE,Het,M
138,RP2,Alone,0,50,40,2.86426752093666,228.849187633553,Tsc2-LE,Het,M
138,RP2,Alone,0,50,50,2.93987792457897,226.682151552657,Tsc2-LE,Het,M
138,RP2,Alone,0,50,60,2.90814358529073,228.531394058269,Tsc2-LE,Het,M
138,RP2,Alone,0,50,70,2.93922570405846,216.738319482556,Tsc2-LE,Het,M
138,RP2,Alone,0,50,80,2.95435392421605,166.239188516704,Tsc2-LE,Het,M
141,RP5,Mixed,0,50,15,0.0684646830586601,481.214638888889,Tsc2-LE,Het,M
141,RP5,Mixed,0,50,25,2.61528891347845,320.550398026316,Tsc2-LE,Het,M
141,RP5,Mixed,0,50,35,3.12321382460544,320.851612280702,Tsc2-LE,Het,M
141,RP5,Mixed,0,50,45,3.2966913291393,316.996124561404,Tsc2-LE,Het,M
141,RP5,Mixed,0,100,15,0.180966249501091,982.9035,Tsc2-LE,Het,M
141,RP5,Mixed,0,100,25,3.2966913291393,307.751021052632,Tsc2-LE,Het,M
141,RP5,Mixed,0,100,35,3.2966913291393,323.400871929825,Tsc2-LE,Het,M
141,RP5,Mixed,0,100,45,3.31096495773745,297.229581787803,Tsc2-LE,Het,M
141,RP5,Mixed,0,300,15,0.469984200190167,697.254533333333,Tsc2-LE,Het,M
141,RP5,Mixed,0,300,25,3.30403548703504,306.558766666667,Tsc2-LE,Het,M
141,RP5,Mixed,0,300,35,3.2966913291393,281.877266666667,Tsc2-LE,Het,M
141,RP5,Mixed,0,300,45,3.31096495773745,280.094173015873,Tsc2-LE,Het,M
144,GP1,Alone,0,300,15,0.741977204356907,353.447350505051,Tsc2-LE,Het,M
144,GP1,Alone,0,300,25,3.21218579730007,249.629632112179,Tsc2-LE,Het,M
144,GP1,Alone,0,300,35,3.59850451098905,183.681361502411,Tsc2-LE,Het,M
144,GP1,Alone,0,300,45,3.60128693029976,160.761272620447,Tsc2-LE,Het,M
150,GP2,Alone,0,300,10,0.0201444999571574,950.488625,Tsc2-LE,WT,M
137,RP1,Alone,0,50,20,0.100245341248165,844.841872069597,Tsc2-LE,WT,M
137,RP1,Alone,0,50,30,2.37850943534815,320.476086094013,Tsc2-LE,WT,M
137,RP1,Alone,0,50,40,2.89583269999857,281.145000770238,Tsc2-LE,WT,M
137,RP1,Alone,0,50,50,2.94878582911643,279.214580319914,Tsc2-LE,WT,M
137,RP1,Alone,0,50,60,3.00595076644742,269.770758575828,Tsc2-LE,WT,M
137,RP1,Alone,0,50,70,3.00729034893183,253.658640739205,Tsc2-LE,WT,M
137,RP1,Alone,0,50,80,3.06104454386331,245.540572234483,Tsc2-LE,WT,M
150,GP2,Alone,0,300,15,0.234846246909993,1224.06976666667,Tsc2-LE,WT,M
150,GP2,Alone,0,300,25,2.67178875006436,338.430701260504,Tsc2-LE,WT,M
150,GP2,Alone,0,300,35,3.12109301314571,239.722304135338,Tsc2-LE,WT,M
150,GP2,Alone,0,300,45,3.34744028805528,227.047794736842,Tsc2-LE,WT,M
138,RP2,Alone,0,50,90,3.06610710884909,122.903266970548,Tsc2-LE,Het,M
164,TP6,Mixed,0,100,10,0.219048299181909,220.290166666667,Tsc2-LE,Het,F
164,TP6,Mixed,0,300,10,-0.357698253761334,1094.7965,Tsc2-LE,Het,F
195,LP3,Alone,0,50,20,0.458124770099938,609.497434069326,Fmr1-LE,WT,M
195,LP3,Alone,0,50,30,1.93098425914356,326.685589088182,Fmr1-LE,WT,M
195,LP3,Alone,0,50,40,2.96184488230259,284.059135687706,Fmr1-LE,WT,M
195,LP3,Alone,0,50,50,3.67967889257565,283.930905415897,Fmr1-LE,WT,M
195,LP3,Alone,0,50,60,3.79708392051606,276.458573619409,Fmr1-LE,WT,M
195,LP3,Alone,0,50,70,3.83007705132662,270.878936446779,Fmr1-LE,WT,M
195,LP3,Alone,0,50,80,4.05389963262916,263.867472130794,Fmr1-LE,WT,M
197,LP4,Alone,0,50,20,-0.0444128392260795,947.07677011544,Fmr1-LE,KO,M
197,LP4,Alone,0,50,30,1.41833256801912,295.266395655198,Fmr1-LE,KO,M
197,LP4,Alone,0,50,40,2.88041629684726,213.094002224407,Fmr1-LE,KO,M
197,LP4,Alone,0,50,50,2.8302621384417,196.924787354412,Fmr1-LE,KO,M
197,LP4,Alone,0,50,60,2.98946727467248,164.997513860605,Fmr1-LE,KO,M
197,LP4,Alone,0,50,70,3.04194757865052,155.094437620359,Fmr1-LE,KO,M
197,LP4,Alone,0,50,80,2.98048562928725,132.032762806212,Fmr1-LE,KO,M
198,LP6,Alone,0,50,10,0.427237972467592,912.367045955882,Fmr1-LE,KO,M
198,LP6,Alone,0,50,20,0.170126646911052,983.041652113238,Fmr1-LE,KO,M
198,LP6,Alone,0,50,30,1.21029915871082,477.314312432785,Fmr1-LE,KO,M
198,LP6,Alone,0,50,40,2.42446097070504,342.677449045623,Fmr1-LE,KO,M
198,LP6,Alone,0,50,50,3.00263914753299,314.95437852646,Fmr1-LE,KO,M
198,LP6,Alone,0,50,60,3.15149644926682,317.480716649034,Fmr1-LE,KO,M
198,LP6,Alone,0,50,70,3.04238836631163,293.155805518028,Fmr1-LE,KO,M
209,Purple1,Alone,0,100,20,0.277431175165784,781.84899202758,Fmr1-LE,WT,M
209,Purple1,Alone,0,100,30,2.16419389819101,338.596229187925,Fmr1-LE,WT,M
209,Purple1,Alone,0,100,40,3.17884408016214,284.403885018657,Fmr1-LE,WT,M
209,Purple1,Alone,0,100,50,3.43744821292064,283.115035767166,Fmr1-LE,WT,M
209,Purple1,Alone,0,100,60,3.45726378625688,274.637790136754,Fmr1-LE,WT,M
209,Purple1,Alone,0,100,70,3.54906305351428,260.752804151559,Fmr1-LE,WT,M
209,Purple1,Alone,0,100,80,3.65677197715821,246.3870384981,Fmr1-LE,WT,M
210,Purple2,Alone,0,100,20,0.428935595660503,850.644138592003,Fmr1-LE,KO,M
210,Purple2,Alone,0,100,30,1.63822972382079,469.393285081207,Fmr1-LE,KO,M
210,Purple2,Alone,0,100,40,2.53741991018857,332.325142492833,Fmr1-LE,KO,M
210,Purple2,Alone,0,100,50,2.81553069616066,320.880004193879,Fmr1-LE,KO,M
210,Purple2,Alone,0,100,60,2.96082847596052,313.502059978878,Fmr1-LE,KO,M
210,Purple2,Alone,0,100,70,3.07440281479136,281.742447222111,Fmr1-LE,KO,M
210,Purple2,Alone,0,100,80,3.20820915029733,240.43204735368,Fmr1-LE,KO,M
139,RP3,Mixed,0,50,20,0.279221581652554,969.138666666667,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,30,1.47784877512505,394.961634688922,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,40,2.86494230845652,333.658725387848,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,50,3.07871773832865,315.311977513228,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,60,2.95502447508785,321.790871148759,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,70,3.08750937937765,311.041540849673,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,80,3.13285927753146,310.151901610644,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,20,0.314659726550215,989.898063636364,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,30,2.38237241184094,391.382683718134,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,40,3.04710061096617,330.648711210317,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,50,3.07466670146654,323.791815145503,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,60,3.08309996007751,321.242130059374,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,70,3.08012461642064,300.709281232194,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,80,3.12903383568692,302.548165816327,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,20,0.423639272493292,959.486321230159,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,30,2.87769585391337,356.198534176587,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,40,3.0567326193995,312.017222674487,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,50,3.08133212109793,298.356934259259,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,60,3.08336155046317,297.944356310003,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,70,3.13924229056399,287.091866335979,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,80,3.13319560802732,279.978765426171,Tsc2-LE,Het,M
137,RP1,Alone,0,50,10,-0.221401834866762,747.27375,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,20,0.193686933484223,907.271446111111,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,30,2.35008760480783,343.417388823997,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,40,2.86979058253991,311.402928976472,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,50,3.07535522137729,309.057669431157,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,60,3.07844085840725,298.986885160256,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,70,3.07844085840725,302.692569528388,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,80,3.15874977367774,287.383199007824,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,20,0.608515422182109,645.09104478022,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,30,2.83135202723491,329.172148541221,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,40,2.91409000678567,304.302043406593,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,50,3.08111866769843,293.809519752747,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,60,3.0842043047284,304.195206158425,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,70,3.08111866769843,296.176424722851,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,80,3.15540251206376,269.644788421474,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,20,1.28879856544596,565.901767782858,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,30,2.91648781794541,311.863000119752,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,40,2.91648781794541,297.5983268949,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,50,3.08111866769843,290.111040507434,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,60,3.07555913524668,278.484065682234,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,70,3.08132258156783,274.685688653846,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,80,3.14794331182558,254.47040071644,Tsc2-LE,WT,M
139,RP3,Mixed,0,50,10,0.216570680994668,1483.095,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,10,0.858499546712603,998.5975,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,10,0.0412760153937502,1034.201,Tsc2-LE,Het,M
144,GP1,Alone,0,100,20,1.2218201625222,438.117755234035,Tsc2-LE,Het,M
144,GP1,Alone,0,100,30,3.13058465178278,238.520048131753,Tsc2-LE,Het,M
144,GP1,Alone,0,100,40,3.41082719336614,210.234238681894,Tsc2-LE,Het,M
144,GP1,Alone,0,100,50,3.5908151513346,177.894409275542,Tsc2-LE,Het,M
144,GP1,Alone,0,100,60,3.55258389052655,153.848860498289,Tsc2-LE,Het,M
144,GP1,Alone,0,100,70,3.72294565653243,126.942440137098,Tsc2-LE,Het,M
144,GP1,Alone,0,100,80,3.75563532800956,75.8998934959555,Tsc2-LE,Het,M
150,GP2,Alone,0,100,20,0.266006625422983,659.835201388889,Tsc2-LE,WT,M
150,GP2,Alone,0,100,30,2.28186315991909,309.648638559312,Tsc2-LE,WT,M
150,GP2,Alone,0,100,40,3.22291986512603,262.727319440749,Tsc2-LE,WT,M
150,GP2,Alone,0,100,50,2.98760249843207,238.031589390813,Tsc2-LE,WT,M
150,GP2,Alone,0,100,60,2.88919070392134,237.876317636432,Tsc2-LE,WT,M
150,GP2,Alone,0,100,70,3.10929285806062,220.358895152313,Tsc2-LE,WT,M
150,GP2,Alone,0,100,80,3.017597151784,190.043706654783,Tsc2-LE,WT,M
139,RP3,Mixed,0,50,15,0.70172087090742,940.544541666667,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,25,0.645756202644718,699.44495,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,35,2.22224276002027,316.885871794872,Tsc2-LE,Het,M
139,RP3,Mixed,0,50,45,2.78028131604129,308.933263980464,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,15,0.0714509499699401,905.408833333333,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,25,0.459083107280205,477.354755555556,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,35,2.61694132266866,330.843720634921,Tsc2-LE,Het,M
139,RP3,Mixed,0,100,45,2.78028131604129,343.057568253968,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,15,0.434139936160858,945.363288888889,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,25,1.56777640292214,498.546867521368,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,35,2.78028131604129,332.369577777778,Tsc2-LE,Het,M
139,RP3,Mixed,0,300,45,2.78028131604129,305.652014285714,Tsc2-LE,Het,M
142,RP6,Mixed,0,50,10,0.251109337527098,933.318375,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,10,-0.0113466615638029,1070.52208333333,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,10,0.265472475767676,904.587791666667,Tsc2-LE,WT,M
144,GP1,Alone,0,100,10,0.153274889780609,705.32595,Tsc2-LE,Het,M
140,RP4,Alone,0,50,50,3.03084497560317,343.231135332206,Tsc2-LE,WT,M
140,RP4,Alone,0,50,60,3.06892921279857,349.666957996044,Tsc2-LE,WT,M
140,RP4,Alone,0,50,70,3.06706686479798,343.052438377335,Tsc2-LE,WT,M
140,RP4,Alone,0,50,80,3.11888465923575,340.562976623964,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,15,0.250720897937878,1258.17790873016,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,25,0.727431056086032,603.8394,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,35,2.3662538347137,316.060484126984,Tsc2-LE,WT,M
142,RP6,Mixed,0,50,45,2.3662538347137,288.326073015873,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,15,-0.0655163229267737,1021.54844444444,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,25,1.51207499298529,356.710218614719,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,35,2.3662538347137,287.50053956044,Tsc2-LE,WT,M
142,RP6,Mixed,0,100,45,2.37664434973927,304.161982539683,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,15,0.244606153546229,807.270447619048,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,25,2.37664434973927,361.87326984127,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,35,2.3662538347137,272.683506349206,Tsc2-LE,WT,M
142,RP6,Mixed,0,300,45,2.3662538347137,303.16936971917,Tsc2-LE,WT,M
150,GP2,Alone,0,100,10,0.255385922528183,1275.62733333333,Tsc2-LE,WT,M
144,GP1,Alone,0,100,15,-0.11305834435754,1129.04985,Tsc2-LE,Het,M
144,GP1,Alone,0,100,25,1.74491820203192,311.998529345722,Tsc2-LE,Het,M
144,GP1,Alone,0,100,35,3.23086353580138,243.209136069997,Tsc2-LE,Het,M
144,GP1,Alone,0,100,45,3.22990663266438,180.852890277778,Tsc2-LE,Het,M
138,RP2,Alone,0,50,10,0.317751886351596,972.300555555556,Tsc2-LE,Het,M
140,RP4,Alone,0,50,10,-0.248863218113979,800.728913333333,Tsc2-LE,WT,M
150,GP2,Alone,0,100,15,-0.144119351027194,829.034611111111,Tsc2-LE,WT,M
150,GP2,Alone,0,100,25,1.07638321231499,380.372562554113,Tsc2-LE,WT,M
150,GP2,Alone,0,100,35,3.28814420474816,283.46776006192,Tsc2-LE,WT,M
150,GP2,Alone,0,100,45,3.4457665526366,272.343817244847,Tsc2-LE,WT,M
138,RP2,Alone,0,50,15,0.30663704912707,929.988352777778,Tsc2-LE,Het,M
138,RP2,Alone,0,50,25,1.28492429949018,358.677329696395,Tsc2-LE,Het,M
138,RP2,Alone,0,50,35,2.55803795622308,239.380135897436,Tsc2-LE,Het,M
138,RP2,Alone,0,50,45,2.55299483276153,224.7601375,Tsc2-LE,Het,M
145,GP3,Alone,0,300,10,0.547002146377082,818.60255,Tsc2-LE,Het,M
137,RP1,Mixed,0,50,10,0.643490893169331,565.801475,Tsc2-LE,WT,M
137,RP1,Mixed,0,100,10,0.173062523940929,1336.9765,Tsc2-LE,WT,M
137,RP1,Mixed,0,300,10,-0.189289627743168,1199.74075,Tsc2-LE,WT,M
161,GP5,Alone,0,300,15,0.307515706628348,628.918785416667,Tsc2-LE,Het,M
161,GP5,Alone,0,300,25,2.59461218660085,282.614466240601,Tsc2-LE,Het,M
161,GP5,Alone,0,300,35,2.78766152287265,208.684269799499,Tsc2-LE,Het,M
161,GP5,Alone,0,300,45,2.79169975293846,172.46871697031,Tsc2-LE,Het,M
160,TP4,Alone,0,300,15,0.0625741814080565,489.342380952381,Tsc2-LE,WT,F
160,TP4,Alone,0,300,25,2.83956527427103,390.611072953216,Tsc2-LE,WT,F
160,TP4,Alone,0,300,35,3.45985473855855,344.207374961795,Tsc2-LE,WT,F
160,TP4,Alone,0,300,45,3.46321682086624,308.149225081152,Tsc2-LE,WT,F
144,GP1,Rotating,0,100,20,0.484264946413652,630.363373611111,Tsc2-LE,Het,M
144,GP1,Rotating,0,100,30,2.39198206195979,308.301972728979,Tsc2-LE,Het,M
144,GP1,Rotating,0,100,40,3.38876778360678,265.841647147495,Tsc2-LE,Het,M
144,GP1,Rotating,0,100,50,3.78120648305206,253.608881053922,Tsc2-LE,Het,M
144,GP1,Rotating,0,100,60,3.78120648305206,254.183198962418,Tsc2-LE,Het,M
144,GP1,Rotating,0,100,70,3.60897774608814,233.588731875,Tsc2-LE,Het,M
144,GP1,Rotating,0,100,80,3.67014182943363,208.513112708333,Tsc2-LE,Het,M
145,GP3,Alone,0,100,15,0.221201531186075,1132.24522619048,Tsc2-LE,Het,M
145,GP3,Alone,0,100,25,2.49068841031437,328.687809485957,Tsc2-LE,Het,M
145,GP3,Alone,0,100,35,3.72413161876569,346.262465539112,Tsc2-LE,Het,M
145,GP3,Alone,0,100,45,3.57928137599403,324.989942569484,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,20,1.02397594714105,591.369201704546,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,30,3.42365412077587,297.916062771739,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,40,3.7640762619537,252.759998510638,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,50,3.65457449764935,235.166001617647,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,60,3.7024041364135,238.976365864032,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,70,3.76556698980555,212.853260559638,Tsc2-LE,Het,M
144,GP1,Rotating,0,300,80,3.76819378344275,179.169116936275,Tsc2-LE,Het,M
153,GP4,Alone,0,100,10,-0.0589850737901915,893.695875,Tsc2-LE,WT,M
156,TP1,Alone,0,100,10,0.681745129950076,1021.29017777778,Tsc2-LE,Het,F
157,TP2,Alone,0,100,20,0.928342930928616,553.2147987597,Tsc2-LE,WT,F
157,TP2,Alone,0,100,30,2.84132554881114,311.672627234395,Tsc2-LE,WT,F
157,TP2,Alone,0,100,40,3.12544697414438,279.713657949324,Tsc2-LE,WT,F
157,TP2,Alone,0,100,50,3.18897082228334,288.195147437284,Tsc2-LE,WT,F
157,TP2,Alone,0,100,60,3.30419700182349,255.971741339212,Tsc2-LE,WT,F
157,TP2,Alone,0,100,70,3.14848362138143,232.461828344175,Tsc2-LE,WT,F
157,TP2,Alone,0,100,80,3.48638727297692,213.375358918037,Tsc2-LE,WT,F
144,GP1,Rotating,0,50,20,0.0870252669050979,972.769408333333,Tsc2-LE,Het,M
144,GP1,Rotating,0,50,30,1.68011270359388,351.604132778044,Tsc2-LE,Het,M
144,GP1,Rotating,0,50,40,2.81817984467358,289.296568080639,Tsc2-LE,Het,M
144,GP1,Rotating,0,50,50,3.48671714271257,260.285991229016,Tsc2-LE,Het,M
144,GP1,Rotating,0,50,60,3.4875093061863,276.963309009967,Tsc2-LE,Het,M
144,GP1,Rotating,0,50,70,3.59496421305627,253.720278161518,Tsc2-LE,Het,M
144,GP1,Rotating,0,50,80,3.5988978726587,237.796363685349,Tsc2-LE,Het,M
150,GP2,Rotating,0,300,20,0.303197627046472,917.737541666667,Tsc2-LE,WT,M
150,GP2,Rotating,0,300,30,3.03320407720651,393.404356410562,Tsc2-LE,WT,M
150,GP2,Rotating,0,300,40,3.69831633252749,342.990642857143,Tsc2-LE,WT,M
150,GP2,Rotating,0,300,50,3.87346684201701,342.502526222651,Tsc2-LE,WT,M
150,GP2,Rotating,0,300,60,3.69067037900448,385.298024648598,Tsc2-LE,WT,M
150,GP2,Rotating,0,300,70,3.81818204376826,343.75292304071,Tsc2-LE,WT,M
150,GP2,Rotating,0,300,80,3.9370730294585,329.666685526186,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,20,-0.167113641306642,1096.82233333333,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,30,1.50353103374759,436.327508333333,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,40,2.89273871737227,359.924615866873,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,50,3.28846484330461,370.6079792608,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,60,3.46387707181344,375.345634393628,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,70,3.4602380558947,359.386553780785,Tsc2-LE,WT,M
150,GP2,Rotating,0,50,80,3.3407543130727,313.524106156059,Tsc2-LE,WT,M
153,GP4,Alone,0,100,15,0.174753997351763,771.47161996337,Tsc2-LE,WT,M
153,GP4,Alone,0,100,25,1.81155874576986,437.82817449495,Tsc2-LE,WT,M
153,GP4,Alone,0,100,35,2.75460827650258,300.634851994852,Tsc2-LE,WT,M
153,GP4,Alone,0,100,45,3.01295509921226,302.423348384475,Tsc2-LE,WT,M
156,TP1,Alone,0,100,15,0.576559258900435,981.440456730769,Tsc2-LE,Het,F
156,TP1,Alone,0,100,25,1.68134738780665,395.407831896552,Tsc2-LE,Het,F
